"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"529","PP2830","M12033-0026",977.787245236294,3,-0.00594534029008648,0.104639010864538,0.371607938973253,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-87.376,30.55,12.7157608695652,198.167341772152,0,13,91,197.642534442753
"530","PP2832","M12033-0026",978.570675900069,3,-0.0093151900201056,0.147561763548278,0.45427942920934,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-87.376,30.55,12.7157608695652,247.60528,0,67,91,194.666140709382
"531","PP2835","M12033-0026",1392.1942562202,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-87.376,30.55,12.7157608695652,8.28704444444444,0,2,91,207.25369346183
"532","PP2836","M12033-0026",1306.13458217837,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-87.376,30.55,12.7157608695652,149.794541666667,0,20,91,203.168698537027
"533","PP2837","M12033-0026",1343.80139137654,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-87.376,30.55,12.7157608695652,207.603792207792,0,15,91,205.214418915634
"534","PP2838","M12033-0026",1323.14664725671,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-87.376,30.55,12.7157608695652,9.31368604651163,0,6,91,204.716030783016
"535","PP2843","M12033-0026",1099.53595909491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-87.376,30.55,12.7157608695652,31.2652028985507,0,23,91,202.491651384765
"536","PP2848","M12033-0026",1043.4677833397,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-87.376,30.55,12.7157608695652,35.6206,0,57,91,196.535936256066
"537","PP2850","M12033-0026",958.271943381398,3,-0.000794756835509757,0.769617404129156,0.908693357071958,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-87.376,30.55,12.7157608695652,337.905189189189,0,18,91,201.704609820348
"538","PP2861","M12033-0026",1320.27210712684,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-87.376,30.55,12.7157608695652,60.2544516129032,0,30,91,208.941853828302
"539","PP2864","M12033-0026",1199.47578704262,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-87.376,30.55,12.7157608695652,158.7037,0,62,91,212.081570163757
"540","PP2866","M12033-0026",1264.07510764075,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-87.376,30.55,12.7157608695652,304.819144578313,0,9,91,210.941057285087
"541","PP2872","M12033-0026",1128.9450969896,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-87.376,30.55,12.7157608695652,472.189985294118,0,24,91,209.069722335016
"542","PP2876","M12033-0026",1044.66654994638,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-87.376,30.55,12.7157608695652,153.738168831169,0,15,91,208.913948516228
"543","PP2878","M12033-0026",1285.83356297433,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-87.376,30.55,12.7157608695652,32.2636506024096,0,9,91,197.197490188366
"544","PP2952","M12033-0026",936.655549911705,3,-0.0053567177459622,0.0107827823046107,0.105622253938345,0,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-87.376,30.55,12.7157608695652,88.1000769230769,0,1,91,125.855556677205
"545","PP2963","M12033-0026",1011.21681054103,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-87.376,30.55,12.7157608695652,92.7407051282051,0,14,91,127.773968722359
"546","PP298","M12033-0026",853.120215146631,2,0.00460813006441653,0.376793240339262,0.694008062334281,0,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-87.376,30.55,12.7157608695652,59.1245172413793,0,5,91,94.2029130605546
"547","PP3","M12033-0026",79.0726981898351,0,0.000481467869894246,0.874155061636605,0.956506054353188,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-87.376,30.55,12.7157608695652,154.327973684211,0,16,91,129.674213966259
"548","PP3098","M12033-0026",1270.74393905263,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-87.376,30.55,12.7157608695652,13.0593484848485,0,26,91,214.420056791694
"549","PP3113","M12033-0026",1596.49053446416,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-87.376,30.55,12.7157608695652,92.5990795454545,0,4,91,227.826565711978
"550","PP3115","M12033-0026",1499.44951820699,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-87.376,30.55,12.7157608695652,47.7697701149425,0,5,91,227.366458115944
"551","PP3118","M12033-0026",1325.23144883732,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-87.376,30.55,12.7157608695652,23.3106593406593,0,1,91,217.17490710756
"552","PP3122","M12033-0026",1329.62408299545,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-87.376,30.55,12.7157608695652,420.270719101124,0,3,91,216.336128851202
"553","PP3131","M12033-0026",1421.15508280271,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-87.376,30.55,12.7157608695652,141.729101265823,0,13,91,217.653405182015
"554","PP3136","M12033-0026",1335.90899231875,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-87.376,30.55,12.7157608695652,508.02591954023,0,5,91,215.411063630642
"555","PP3138","M12033-0026",1314.26361959783,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-87.376,30.55,12.7157608695652,66.3482289156626,0,9,91,210.929515078432
"556","PP3140","M12033-0026",1434.76576657596,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-87.376,30.55,12.7157608695652,308.554505494506,0,1,91,225.734096939
"557","PP3148","M12033-0026",1586.25236664925,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-87.376,30.55,12.7157608695652,55.1734492753623,0,23,91,228.083670722282
"558","PP3149","M12033-0026",1513.90290820715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-87.376,30.55,12.7157608695652,377.734134831461,0,3,91,222.933626874253
"559","PP3152","M12033-0026",1485.73573961683,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-87.376,30.55,12.7157608695652,103.883326086957,0,46,91,223.134697785359
"560","PP3159","M12033-0026",1511.90820975779,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-87.376,30.55,12.7157608695652,10.4484941176471,0,7,91,228.888746291232
"561","PP3161","M12033-0026",1504.31300456056,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-87.376,30.55,12.7157608695652,23.2772051282051,0,14,91,230.375582974289
"562","PP3176","M12033-0026",1559.19413779024,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-87.376,30.55,12.7157608695652,12.1622717391304,0,0,91,224.289380243046
"563","PP3178","M12033-0026",1354.37384377918,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-87.376,30.55,12.7157608695652,94.7330434782609,0,0,91,214.252489527899
"564","PP3179","M12033-0026",1234.23892378053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-87.376,30.55,12.7157608695652,452.577137931034,0,34,91,215.524386481502
"565","PP3181","M12033-0026",1265.43212220941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-87.376,30.55,12.7157608695652,4.68157471264368,0,5,91,214.320429119257
"566","PP3251","M12033-0026",801.335872903824,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-87.376,30.55,12.7157608695652,32.66575,0,0,91,239.784941563826
"567","PP3264","M12033-0026",645.716087412531,2,0.00637104071168604,0.626546984114435,0.836042570134122,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-87.376,30.55,12.7157608695652,44.8178831168831,0,15,91,227.269202728696
"568","PP3280","M12033-0026",697.415841632217,2,0.00603879875777322,0.015061606214576,0.126436412014838,0,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-87.376,30.55,12.7157608695652,72.3464941176471,0,7,91,248.247937118224
"569","PP3287","M12033-0026",697.849210341111,2,0.000630157878494688,0.670275916211119,0.867534293954932,0,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-87.376,30.55,12.7157608695652,41.8166373626374,0,1,91,237.862189645267
"570","PP3295","M12033-0026",607.346327262273,1,-0.00322921282020065,0.0227391881894544,0.157981779108447,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-87.376,30.55,12.7157608695652,19.0665326086957,0,0,91,239.694866553493
"571","PP3297","M12033-0026",733.001393733646,2,0.00143033086958037,0.561370652131072,0.809199836349472,0,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-87.376,30.55,12.7157608695652,111.791292134831,0,3,91,242.131219449276
"572","PP3298","M12033-0026",756.306477270971,2,0.0127488937797093,0.339754232197724,0.663469413281655,0,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-87.376,30.55,12.7157608695652,82.230402173913,0,0,91,250.801811787973
"573","PP3317","M12033-0026",864.449491042599,2,0.00102006262333156,0.54760323839561,0.804682340760601,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-87.376,30.55,12.7157608695652,36.0037032967033,0,1,91,247.429949610415
"574","PP3319","M12033-0026",759.777748588966,2,-0.00725392229685341,0.0049319438815763,0.0973396214088327,0,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-87.376,30.55,12.7157608695652,79.7131704545454,0,4,91,248.857533475029
"575","PP3393","M12033-0026",564.672956585132,1,-0.000631960918219928,0.829910538669533,0.937591576139968,0,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-87.376,30.55,12.7157608695652,72.3247752808989,0,3,91,151.916444916989
"576","PP3396","M12033-0026",676.737055464979,2,0.00100932369550955,0.439754971922639,0.734629429839758,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-87.376,30.55,12.7157608695652,112.65852173913,0,0,91,207.197684787699
"577","PP3399","M12033-0026",648.284659035243,2,0.00627747531384506,0.140781556893375,0.44615331633121,0,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-87.376,30.55,12.7157608695652,50.2358941176471,0,7,91,177.638632649502
"578","PP3403","M12033-0026",645.870102991384,2,0.00491005309760646,0.00794155107882804,0.101574812442931,0,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-87.376,30.55,12.7157608695652,79.0817142857143,0,8,91,188.345784375141
"579","PP3405","M12033-0026",765.192161236622,2,-0.00314970857350269,0.0418371051478917,0.222614719984461,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-87.376,30.55,12.7157608695652,90.3525113636364,0,4,91,213.644018594766
"580","PP3406","M12033-0026",610.193867669629,1,-0.00221710626855149,0.330668181856493,0.663469413281655,0,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-87.376,30.55,12.7157608695652,218.796628571429,0,22,91,174.486475699057
"581","PP3407","M12033-0026",650.199345889631,2,0.00205261065787683,0.220792344493686,0.547136450297046,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-87.376,30.55,12.7157608695652,175.9165625,0,28,91,204.967683529241
"582","PP3470","M12033-0026",805.457691406177,2,0.00263486540618259,0.246001252745324,0.573116432071538,0,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-87.376,30.55,12.7157608695652,157.78564556962,0,13,91,79.466309020259
"583","PP3497","M12033-0026",839.042168800736,2,-0.00289013671872603,0.335186994077654,0.663469413281655,0,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-87.376,30.55,12.7157608695652,276.100688888889,0,2,91,97.3938646615789
"584","PP3644","M12033-0026",2360.68973566299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-87.376,30.55,12.7157608695652,16.1080333333333,0,2,91,108.255510440858
"585","PP3775","M12033-0026",854.847326281651,2,-0.00757520757730462,0.0131160675261168,0.117771356328257,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-87.376,30.55,12.7157608695652,82.7635625,0,12,91,215.587979293464
"586","PP3776","M12033-0026",966.175818496182,3,-0.00802529118646582,0.0850504881313734,0.336300553987357,0,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-87.376,30.55,12.7157608695652,42.8354578313253,0,9,91,220.375568444056
"587","PP3788","M12033-0026",1316.84184177102,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-87.376,30.55,12.7157608695652,45.8021323529412,0,24,91,228.96503910407
"588","PP3796","M12033-0026",1153.5878039144,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-87.376,30.55,12.7157608695652,31.7548068181818,0,4,91,229.188749935958
"589","PP3797","M12033-0026",1193.39269199038,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-87.376,30.55,12.7157608695652,263.063064102564,0,14,91,233.517366161065
"590","PP3803","M12033-0026",1236.00056873853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-87.376,30.55,12.7157608695652,95.3460487804878,0,10,91,239.282778786436
"591","PP3809","M12033-0026",1249.95706996907,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-87.376,30.55,12.7157608695652,67.8618,0,2,91,236.945105486349
"592","PP384","M12033-0026",1216.29886125673,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-87.376,30.55,12.7157608695652,51.8188059701493,0,25,91,176.592027686928
"593","PP3845","M12033-0026",3530.98971775663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-87.376,30.55,12.7157608695652,6.56917647058824,0,7,91,107.91753111249
"594","PP3935","M12033-0026",1015.59788431588,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-87.376,30.55,12.7157608695652,361.373304878049,0,10,91,211.735686118918
"595","PP3936","M12033-0026",1009.95708358907,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-87.376,30.55,12.7157608695652,38.0514597701149,0,5,91,214.547646473581
"596","PP3938","M12033-0026",1058.28750380272,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-87.376,30.55,12.7157608695652,147.34075,0,48,91,209.730388167658
"597","PP3942","M12033-0026",1216.34651740586,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-87.376,30.55,12.7157608695652,74.8478448275862,0,34,91,217.760234217569
"598","PP3943","M12033-0026",1221.12135783397,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-87.376,30.55,12.7157608695652,253.953466666667,0,2,91,215.958948743818
"599","PP3944","M12033-0026",1171.39206093146,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-87.376,30.55,12.7157608695652,14.7461411764706,0,7,91,215.36198514555
"600","PP3945","M12033-0026",1195.65663962376,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-87.376,30.55,12.7157608695652,15.685,0,91,91,215.782464151378
"601","PP3946","M12033-0026",1123.90537134762,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-87.376,30.55,12.7157608695652,37.4488780487805,0,51,91,211.358433933422
"602","PP3947","M12033-0026",1190.9093673854,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-87.376,30.55,12.7157608695652,128.01098630137,0,19,91,212.020606125725
"603","PP3948","M12033-0026",1189.50127859074,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-87.376,30.55,12.7157608695652,205.38268115942,0,23,91,212.082155889503
"604","PP3954","M12033-0026",1211.60343929785,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-87.376,30.55,12.7157608695652,9.83459090909091,0,4,91,220.08494575481
"605","PP3982","M12033-0026",1806.07316779208,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9017,46.5869,-87.376,30.55,12.7157608695652,1.60616666666667,0,2,91,169.063616844799
"606","PP3992","M12033-0026",1401.70363788941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3739,43.0792,-87.376,30.55,12.7157608695652,4.38749397590361,0,9,91,172.076950081682
"607","PP4041","M12033-0026",1365.09967081798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8294,42.8457,-87.376,30.55,12.7157608695652,44.5601746031746,0,29,91,178.159717646333
"608","PP4042","M12033-0026",1385.8641722785,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9233,43.0303,-87.376,30.55,12.7157608695652,25.6511764705882,0,7,91,177.811215223272
"609","PP4050","M12033-0026",1461.37974887817,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7094,43.715,-87.376,30.55,12.7157608695652,49.0445875,0,12,91,178.734625891129
"610","PP4054","M12033-0026",1388.94761940992,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0085,42.7225,-87.376,30.55,12.7157608695652,42.6991413043478,0,0,91,165.358716220287
"611","PP4072","M12033-0026",1553.71146968612,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0083,44.5397,-87.376,30.55,12.7157608695652,24.7937945205479,0,19,91,177.739846574306
"612","PP4125","M12033-0026",1502.06307594607,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6558,44.082,-87.376,30.55,12.7157608695652,4.77828571428571,0,22,91,178.966333385546
"613","PP4143","M12033-0026",1483.51002857681,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.2333,43.5592,-87.376,30.55,12.7157608695652,39.3837717391304,0,0,91,165.430170728036
"614","PP4146","M12033-0026",1386.94196136547,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9853,42.7083,-87.376,30.55,12.7157608695652,5.19672972972973,0,55,91,165.43301044384
"615","PP4158","M12033-0026",2127.79893484642,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.7769,42.8378,-87.376,30.55,12.7157608695652,59.2187654320988,0,11,91,123.810014753353
"616","PP4162","M12033-0026",2419.96847600174,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.5986,41.7572,-87.376,30.55,12.7157608695652,64.436808988764,0,3,91,113.424458930562
"617","PP4259","M12033-0026",1295.46579716596,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.755,42.0317,-87.376,30.55,12.7157608695652,4.93095652173913,0,0,91,191.268299202642
"618","PP4271","M12033-0026",1577.61716256416,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.9126,44.3026,-87.376,30.55,12.7157608695652,22.4726630434783,0,0,91,163.831560946556
"619","PP465","M12033-0026",1893.59945622503,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0028,39.67,-87.376,30.55,12.7157608695652,7.6148023255814,0,6,91,116.852246814095
"620","PP468","M12033-0026",2132.62171191889,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.3189,39.1486,-87.376,30.55,12.7157608695652,5.50921739130435,0,0,91,110.151998854228
"621","PP469","M12033-0026",1897.66593215339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.9648,39.8078,-87.376,30.55,12.7157608695652,17.9368767123288,0,19,91,117.319545918603
"622","PP47","M12033-0026",467.206412516368,1,-0.000832643439885337,0.630822517283243,0.839149706632957,0,1000,2005-06-01,2005-08-31,13,5,-87.8486,34.7439,-87.376,30.55,12.7157608695652,112.215123076923,0,27,91,174.425264953537
"623","PP477","M12033-0026",1926.49133424514,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.202,40.0195,-87.376,30.55,12.7157608695652,2.24535869565217,0,0,91,117.502415800092
"624","PP492","M12033-0026",1839.62102552053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8331,38.8244,-87.376,30.55,12.7157608695652,25.2463953488372,0,6,91,114.628064779813
"625","PP4941","M12033-0026",2327.01536589273,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.3886,36.9047,-87.376,30.55,12.7157608695652,11.1657777777778,0,2,91,100.577567680377
"626","PP50","M12033-0026",503.919589064708,1,0.00200341768788032,0.39991300596611,0.706403711358169,0,1000,2005-06-01,2005-08-31,13,5,-85.7547,34.8825,-87.376,30.55,12.7157608695652,110.480014705882,0,24,91,197.998322784338
"627","PP50202","M12033-0026",1576.33106250655,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0082,43.0804,-87.376,30.55,12.7157608695652,3.01866666666667,0,8,91,210.84667356736
"628","PP50611","M12033-0026",1490.41127968071,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.45,40.6191,-87.376,30.55,12.7157608695652,1.10208695652174,0,0,91,224.873622872992
"629","PP51","M12033-0026",611.993562419546,1,0.000614440645628323,0.88517916397921,0.957463503368937,0,1000,2005-06-01,2005-08-31,13,5,-93.5692,32.0306,-87.376,30.55,12.7157608695652,69.8272527472527,0,1,91,103.932258366385
"630","PP52007","M12033-0026",1059.74313799203,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.53,36.6009,-87.376,30.55,12.7157608695652,1.74146153846154,0,1,91,233.266482310715
"631","PP525","M12033-0026",2100.58597416492,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.185,40.4856,-87.376,30.55,12.7157608695652,8.05738461538462,0,1,91,115.42728945511
"632","PP527","M12033-0026",2115.69556611847,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.5083,38.2387,-87.376,30.55,12.7157608695652,4.24959782608696,0,0,91,107.412367302148
"633","PP55076","M12033-0026",358.497748099681,1,-0.0274780472050511,0.132881273918667,0.433877492870799,0,1000,2005-06-01,2005-08-31,13,5,-89.2183,33.3761,-87.376,30.55,12.7157608695652,4.77337078651685,0,3,91,150.44512016736
"634","PP55479","M12033-0026",2196.36075726315,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3843,44.2862,-87.376,30.55,12.7157608695652,1.10195180722892,0,9,91,127.877992605903
"635","PP56","M12033-0026",115.629594214972,0,-0.00137735675857312,0.637406619941596,0.842706298143644,0,1000,2005-06-01,2005-08-31,13,5,-87.9106,31.4858,-87.376,30.55,12.7157608695652,47.7297777777778,0,2,91,153.664173600079
"636","PP564","M12033-0026",643.796620295121,2,-0.00396410914978149,0.241637340776239,0.572375071959381,0,1000,2005-06-01,2005-08-31,13,5,-81.1686,28.4836,-87.376,30.55,12.7157608695652,27.5022608695652,0,0,91,292.347646316364
