"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"4128","PP6089","M12031-0108",2729.45881883208,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-81.606833,30.262778,NA,3.11285714285714,92,1,91,126.983006433707
"4129","PP6090","M12031-0108",1991.236702843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-81.606833,30.262778,NA,69.4510217391304,92,0,91,143.198847857021
"4130","PP6094","M12031-0108",1155.736954058,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-81.606833,30.262778,NA,93.3458876404494,92,3,91,185.702196175089
"4131","PP6095","M12031-0108",1590.51787583747,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-81.606833,30.262778,NA,54.185597826087,92,0,91,111.113337761656
"4132","PP6098","M12031-0108",2116.4734362132,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-81.606833,30.262778,NA,31.4119010989011,92,1,91,136.963127095302
"4133","PP6101","M12031-0108",2604.91730446553,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-81.606833,30.262778,NA,21.8186847826087,92,0,91,118.648514714821
"4134","PP6106","M12031-0108",3720.39803662592,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-81.606833,30.262778,NA,43.0807582417582,92,1,91,103.959186324806
"4135","PP6113","M12031-0108",1062.6452370267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-81.606833,30.262778,NA,471.682252747253,92,1,91,145.993574743555
"4136","PP6124","M12031-0108",235.78873516284,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-81.606833,30.262778,NA,17.0342142857143,92,8,91,190.312443780892
"4137","PP6136","M12031-0108",1389.65019706152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-81.606833,30.262778,NA,32.851652173913,92,0,91,87.9278140568406
"4138","PP6137","M12031-0108",1017.48097072454,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-81.606833,30.262778,NA,27.7864777777778,92,2,91,144.615537049163
"4139","PP6138","M12031-0108",1373.19066401535,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-81.606833,30.262778,NA,27.9789069767442,92,6,91,115.238849713673
"4140","PP6139","M12031-0108",1292.09994256829,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-81.606833,30.262778,NA,91.3555443037975,92,13,91,100.322186437266
"4141","PP6146","M12031-0108",1253.54280080751,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-81.606833,30.262778,NA,207.9918,92,7,91,96.7485521793639
"4142","PP6147","M12031-0108",1310.92469255192,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-81.606833,30.262778,NA,225.119637362637,92,1,91,100.229564501738
"4143","PP6155","M12031-0108",1181.27698647591,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-81.606833,30.262778,NA,86.5566136363636,92,4,91,135.051002412273
"4144","PP6165","M12031-0108",2855.21055525169,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-81.606833,30.262778,NA,21.0440875,92,12,91,101.185257366852
"4145","PP6166","M12031-0108",986.245630658416,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-81.606833,30.262778,NA,210.49862962963,92,11,91,147.914539797787
"4146","PP6170","M12031-0108",1473.50332090544,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-81.606833,30.262778,NA,100.120810126582,92,13,91,155.539806202281
"4147","PP6177","M12031-0108",2637.17052984125,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-81.606833,30.262778,NA,30.3987391304348,92,0,91,92.6921431301417
"4148","PP6178","M12031-0108",1522.06717205421,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-81.606833,30.262778,NA,37.44325,92,0,91,79.7043660157414
"4149","PP6179","M12031-0108",1459.27110092031,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-81.606833,30.262778,NA,94.2389888888889,92,2,91,84.6926494397728
"4150","PP6181","M12031-0108",1618.33720759419,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-81.606833,30.262778,NA,59.0825,92,0,91,82.102869059683
"4151","PP6183","M12031-0108",1643.769433104,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-81.606833,30.262778,NA,41.2653296703297,92,1,91,79.8420069634951
"4152","PP6190","M12031-0108",1069.84493267857,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-81.606833,30.262778,NA,42.6392333333333,92,2,91,93.8604517274116
"4153","PP6193","M12031-0108",1963.67245374397,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-81.606833,30.262778,NA,60.7395977011494,92,5,91,100.819365383227
"4154","PP6194","M12031-0108",2019.29675454425,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-81.606833,30.262778,NA,57.0838695652174,92,0,91,96.6386292385414
"4155","PP6204","M12031-0108",2459.62427902418,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-81.606833,30.262778,NA,36.6043152173913,92,0,91,114.751708131966
"4156","PP6213","M12031-0108",1116.16042864618,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-81.606833,30.262778,NA,51.8938902439024,92,10,91,149.28786397369
"4157","PP6248","M12031-0108",2283.63840162313,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-81.606833,30.262778,NA,36.7735108695652,92,0,91,112.03149685396
"4158","PP6249","M12031-0108",401.122269861552,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-81.606833,30.262778,NA,117.154633333333,92,2,91,212.614258200843
"4159","PP6250","M12031-0108",739.256609353951,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-81.606833,30.262778,NA,80.2094782608696,92,0,91,200.738274265939
"4160","PP6254","M12031-0108",1555.22402484855,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-81.606833,30.262778,NA,43.3808241758242,92,1,91,137.15061995268
"4161","PP6257","M12031-0108",373.644386746806,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-81.606833,30.262778,NA,244.699076086957,92,0,91,145.466741509409
"4162","PP6264","M12031-0108",967.444658280541,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-81.606833,30.262778,NA,122.12602173913,92,0,91,178.125607018391
"4163","PP628","M12031-0108",179.135201437047,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-81.606833,30.262778,NA,295.114444444444,92,11,91,35.9762560722278
"4164","PP641","M12031-0108",541.173186751608,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-81.606833,30.262778,NA,102.59987012987,92,15,91,92.135215067051
"4165","PP642","M12031-0108",318.182022195158,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-81.606833,30.262778,NA,17.594652173913,92,0,91,97.3004224254724
"4166","PP643","M12031-0108",393.885890963095,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-81.606833,30.262778,NA,64.0306413043478,92,0,91,89.0667644602781
"4167","PP645","M12031-0108",284.379946167858,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-81.606833,30.262778,NA,35.10248,92,17,91,15.6463519860548
"4168","PP6469","M12031-0108",2571.55335878733,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-81.606833,30.262778,NA,37.5520126582278,92,13,91,130.378471871582
"4169","PP6481","M12031-0108",2993.49446016338,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-81.606833,30.262778,NA,9.44993258426966,92,3,91,100.397817870639
"4170","PP663","M12031-0108",93.848738823776,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-81.606833,30.262778,NA,23.6534666666667,92,2,91,53.2551461082922
"4171","PP6639","M12031-0108",983.141866822878,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-81.606833,30.262778,NA,5.47505494505495,92,1,91,144.678582639968
"4172","PP6641","M12031-0108",1094.37645325935,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-81.606833,30.262778,NA,62.9816373626374,92,1,91,120.470716324864
"4173","PP6648","M12031-0108",1484.38625749075,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-81.606833,30.262778,NA,71.7183666666667,92,2,91,87.3507494637284
"4174","PP6664","M12031-0108",1494.33652672692,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-81.606833,30.262778,NA,48.8759,92,2,91,142.139684650403
"4175","PP667","M12031-0108",17.898464820335,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-81.606833,30.262778,NA,7.89403488372093,92,6,91,196.985076900923
"4176","PP6705","M12031-0108",999.344761949273,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-81.606833,30.262778,NA,231.527850574713,92,5,91,146.445985559902
"4177","PP676","M12031-0108",243.816828263831,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-81.606833,30.262778,NA,22.0102065217391,92,0,91,7.22946454361287
"4178","PP6761","M12031-0108",2415.4595450938,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-81.606833,30.262778,NA,2.85379347826087,92,0,91,111.709308498573
"4179","PP6768","M12031-0108",1044.2629768509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-81.606833,30.262778,NA,22.8360217391304,92,0,91,132.31899267742
"4180","PP6772","M12031-0108",1357.85844731873,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-81.606833,30.262778,NA,31.5679230769231,92,1,91,104.08466158389
"4181","PP6823","M12031-0108",944.033652697157,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-81.606833,30.262778,NA,28.7017159090909,92,4,91,146.003751267447
"4182","PP7","M12031-0108",585.065201854536,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-81.606833,30.262778,NA,33.9532063492063,92,29,91,134.102547827546
"4183","PP703","M12031-0108",530.045776186271,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-81.606833,30.262778,NA,593.038510869565,92,0,91,143.006304319491
"4184","PP7030","M12031-0108",1447.75863720209,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-81.606833,30.262778,NA,16.672652173913,92,0,91,89.7558059760046
"4185","PP708","M12031-0108",565.516701512637,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-81.606833,30.262778,NA,138.022263736264,92,1,91,140.461946865014
"4186","PP709","M12031-0108",362.450909169016,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-81.606833,30.262778,NA,288.533269662921,92,3,91,153.284770694596
"4187","PP710","M12031-0108",478.859214324938,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-81.606833,30.262778,NA,81.3125326086956,92,0,91,144.782176818228
"4188","PP7210","M12031-0108",348.206671276171,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-81.606833,30.262778,NA,7.77551086956522,92,0,91,189.177426491057
"4189","PP7213","M12031-0108",780.613525652563,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-81.606833,30.262778,NA,4.89220224719101,92,3,91,201.00940285565
"4190","PP7253","M12031-0108",1010.06434452238,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-81.606833,30.262778,NA,83.3840843373494,92,9,91,180.471609809567
"4191","PP727","M12031-0108",274.775833362878,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-81.606833,30.262778,NA,31.8445108695652,92,0,91,117.820768561768
"4192","PP728","M12031-0108",472.056877438585,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-81.606833,30.262778,NA,212.099888888889,92,2,91,137.833530052136
"4193","PP733","M12031-0108",213.653265074259,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-81.606833,30.262778,NA,20.3745952380952,92,8,91,191.987041322376
"4194","PP7343","M12031-0108",1876.62270873383,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-81.606833,30.262778,NA,50.9117065217391,92,0,91,130.605514701422
"4195","PP7504","M12031-0108",2604.69948556053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-81.606833,30.262778,NA,1.14595384615385,92,27,91,118.642730081575
"4196","PP7537","M12031-0108",1019.79573160486,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-81.606833,30.262778,NA,3.24605434782609,92,0,91,192.454069038233
"4197","PP7790","M12031-0108",2732.03931683816,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-81.606833,30.262778,NA,5.16069565217391,92,0,91,104.836404676451
"4198","PP7902","M12031-0108",1248.42750247384,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-81.606833,30.262778,NA,36.043847826087,92,0,91,97.8396458840247
"4199","PP8","M12031-0108",648.092531406528,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-81.606833,30.262778,NA,255.140717647059,92,7,91,123.834748223119
"4200","PP8023","M12031-0108",1622.60018286177,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-81.606833,30.262778,NA,90.4694555555556,92,2,91,152.16125749769
"4201","PP8042","M12031-0108",682.835746681568,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-81.606833,30.262778,NA,299.57556043956,92,1,91,192.611747985502
"4202","PP8066","M12031-0108",2745.10799983935,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-81.606833,30.262778,NA,62.5323614457831,92,9,91,108.844160543143
"4203","PP8069","M12031-0108",2863.8484400825,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-81.606833,30.262778,NA,44.658183908046,92,5,91,101.554123100153
"4204","PP8102","M12031-0108",963.144942583651,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-81.606833,30.262778,NA,76.532632183908,92,5,91,177.073976930022
"4205","PP8219","M12031-0108",2308.37123860591,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-81.606833,30.262778,NA,11.7041888888889,92,2,91,106.702786968373
"4206","PP8222","M12031-0108",2559.61368629061,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-81.606833,30.262778,NA,31.4014352941176,92,7,91,130.146537636147
"4207","PP8224","M12031-0108",3403.02405605756,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-81.606833,30.262778,NA,30.8160909090909,92,4,91,98.8522378136285
"4208","PP8226","M12031-0108",1151.86278025523,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-81.606833,30.262778,NA,122.005329411765,92,7,91,188.774172000503
"4209","PP856","M12031-0108",1358.52611455186,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-81.606833,30.262778,NA,88.7177384615385,92,27,91,145.032213262805
"4210","PP861","M12031-0108",1208.35556031927,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-81.606833,30.262778,NA,175.48485,92,12,91,141.48731812426
"4211","PP863","M12031-0108",1128.86806743127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-81.606833,30.262778,NA,35.617183908046,92,5,91,148.820212071072
"4212","PP864","M12031-0108",1337.10523043267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-81.606833,30.262778,NA,65.7935,92,46,91,139.698980233627
"4213","PP867","M12031-0108",1395.64677097382,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-81.606833,30.262778,NA,29.0922954545455,92,4,91,154.891055909798
"4214","PP87","M12031-0108",2535.4393921454,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-81.606833,30.262778,NA,3.51074444444444,92,2,91,95.4769317317216
"4215","PP874","M12031-0108",1377.1963587749,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-81.606833,30.262778,NA,14.0432183908046,92,5,91,152.73992524085
"4216","PP876","M12031-0108",1259.93047942814,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-81.606833,30.262778,NA,53.1135113636364,92,4,91,142.798723765032
"4217","PP879","M12031-0108",1354.28136326121,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-81.606833,30.262778,NA,67.9205,92,32,91,144.831458584001
"4218","PP883","M12031-0108",1454.78571575771,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-81.606833,30.262778,NA,39.4295060240964,92,9,91,155.586176416132
"4219","PP884","M12031-0108",1388.55887531151,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-81.606833,30.262778,NA,53.2181153846154,92,14,91,153.255671622098
"4220","PP886","M12031-0108",1395.4992322481,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-81.606833,30.262778,NA,16.6698111111111,92,2,91,155.195349551446
"4221","PP887","M12031-0108",1021.86401087491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-81.606833,30.262778,NA,70.3601538461538,92,1,91,136.826897132547
"4222","PP889","M12031-0108",1162.37475666729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-81.606833,30.262778,NA,76.1767471264368,92,5,91,136.820968731989
"4223","PP891","M12031-0108",1350.90082002129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-81.606833,30.262778,NA,22.2494545454545,92,4,91,142.71832403425
"4224","PP892","M12031-0108",1407.70343600832,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-81.606833,30.262778,NA,13.1151208791209,92,1,91,148.025273440906
"4225","PP897","M12031-0108",1233.16982880236,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-81.606833,30.262778,NA,48.8450810810811,92,18,91,151.22841302008
"4226","PP898","M12031-0108",1232.64357494348,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-81.606833,30.262778,NA,21.6383448275862,92,5,91,138.142129862044
"4227","PP964","M12031-0108",1279.80705385557,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-81.606833,30.262778,NA,38.9001785714286,92,36,91,142.900582760628
"4228","PP981","M12031-0108",1376.43741046585,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-81.606833,30.262778,NA,26.5999397590361,92,9,91,155.416358531341
"4229","PP983","M12031-0108",1003.01237221721,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-81.606833,30.262778,NA,206.649792207792,92,15,91,158.468545818378
"4230","PP988","M12031-0108",1022.64458506009,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-81.606833,30.262778,NA,206.429289156627,92,9,91,162.115500165844
"4231","PP990","M12031-0108",1128.53889299391,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-81.606833,30.262778,NA,153.312536585366,92,10,91,156.853531723466
"4232","PP991","M12031-0108",1113.18047263874,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-81.606833,30.262778,NA,59.4912368421053,92,16,91,155.322550316765
"4233","PP994","M12031-0108",1052.94850415477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-81.606833,30.262778,NA,107.650370786517,92,3,91,148.836202062653
"4234","PP995","M12031-0108",1356.48869748574,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-81.606833,30.262778,NA,11.2851807228916,92,9,91,156.818076584664
"4235","PP997","M12031-0108",1357.54016185761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-81.606833,30.262778,NA,55.0871318681319,92,1,91,157.776523278334
"4236","PP10","M12033-0004",236.661338674627,0,0.000244211954881728,0.922520246985198,0.961499975731051,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-87.20355,30.525367,12.6491847826087,142.732260869565,0,0,91,166.45160072123
"4237","PP1001","M12033-0004",1042.93071214182,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-87.20355,30.525367,12.6491847826087,232.484772727273,0,4,91,178.815420719248
"4238","PP10075","M12033-0004",1914.49411579779,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-87.20355,30.525367,12.6491847826087,15.3283,0,22,91,169.131571894078
"4239","PP1008","M12033-0004",867.510166038978,2,-0.00343231011369506,0.750235739069692,0.928987927665348,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-87.20355,30.525367,12.6491847826087,177.649362068966,0,34,91,188.714813982258
"4240","PP1010","M12033-0004",999.200976202205,3,0.00325623828964794,0.515640389137945,0.849604346928006,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-87.20355,30.525367,12.6491847826087,193.883464788732,0,21,91,178.777842097315
"4241","PP1012","M12033-0004",819.238473720118,2,-0.00956438580910747,0.220017276506415,0.60621781505491,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-87.20355,30.525367,12.6491847826087,17.1713448275862,0,5,91,179.171073686021
"4242","PP10343","M12033-0004",1497.26406523161,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-87.20355,30.525367,12.6491847826087,1.51985227272727,0,4,91,223.736925409181
"4243","PP1040","M12033-0004",1050.43396561152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-87.20355,30.525367,12.6491847826087,35.7298695652174,0,0,91,192.227752093051
"4244","PP1043","M12033-0004",886.900741499827,2,0.00208397126928877,0.759014451490869,0.928987927665348,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-87.20355,30.525367,12.6491847826087,52.81425,0,40,91,179.610298142969
"4245","PP1046","M12033-0004",1364.58159476211,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-87.20355,30.525367,12.6491847826087,6.44823684210526,0,54,91,165.859284226789
"4246","PP1048","M12033-0004",1281.08623538747,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-87.20355,30.525367,12.6491847826087,15.2080543478261,0,0,91,166.791294796064
"4247","PP1058","M12033-0004",1332.78518569813,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-87.20355,30.525367,12.6491847826087,3.2285,0,84,91,161.121719942954
"4248","PP1073","M12033-0004",1327.77704965749,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-87.20355,30.525367,12.6491847826087,13.1931463414634,0,10,91,161.180751015481
"4249","PP1077","M12033-0004",1375.04818715607,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-87.20355,30.525367,12.6491847826087,8.76861038961039,0,15,91,156.582586515605
"4250","PP10773","M12033-0004",1035.47195114229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-87.20355,30.525367,12.6491847826087,0.383228915662651,0,9,91,227.389647814704
"4251","PP10774","M12033-0004",1164.93917605643,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-87.20355,30.525367,12.6491847826087,0.516945652173913,0,0,91,237.270839374607
"4252","PP108","M12033-0004",1508.76519235532,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-87.20355,30.525367,12.6491847826087,4.60642391304348,0,0,91,118.885473081254
"4253","PP1081","M12033-0004",1256.46699621012,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-87.20355,30.525367,12.6491847826087,8.83638202247191,0,3,91,165.562207543382
"4254","PP1091","M12033-0004",1544.29331010121,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-87.20355,30.525367,12.6491847826087,69.104988372093,0,6,91,145.010038650809
"4255","PP1104","M12033-0004",1187.25261682627,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-87.20355,30.525367,12.6491847826087,15.6445384615385,0,1,91,161.462353418634
"4256","PP1122","M12033-0004",1398.65660545015,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-87.20355,30.525367,12.6491847826087,4.60428888888889,0,2,91,153.767400081212
"4257","PP113","M12033-0004",2214.48080533258,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-87.20355,30.525367,12.6491847826087,65.3253586956522,0,0,91,96.2576847542506
