"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"2577","PP6034","M09003-2006",821.148379575939,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-72.634444,41.7425,NA,77.9211888888889,92,2,91,94.6826070589091
"2578","PP6052","M09003-2006",1430.71755753945,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-72.634444,41.7425,NA,310.139217391304,92,0,91,46.1679282733501
"2579","PP6055","M09003-2006",2073.24257724752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-72.634444,41.7425,NA,123.999055555556,92,20,91,48.714326047449
"2580","PP6061","M09003-2006",1896.45496829674,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-72.634444,41.7425,NA,35.9194831460674,92,3,91,47.3440415996682
"2581","PP6064","M09003-2006",1887.59493450496,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-72.634444,41.7425,NA,24.795097826087,92,0,91,74.2209657040421
"2582","PP6068","M09003-2006",2002.35078848352,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-72.634444,41.7425,NA,213.035731707317,92,10,91,74.6023502795155
"2583","PP6073","M09003-2006",1891.89092774881,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-72.634444,41.7425,NA,92.5496931818182,92,4,91,44.5370126187796
"2584","PP6076","M09003-2006",2750.8932981431,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-72.634444,41.7425,NA,42.2772077922078,92,15,91,87.3214149457109
"2585","PP6077","M09003-2006",2373.60280849232,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-72.634444,41.7425,NA,79.9514252873563,92,5,91,78.7316957400562
"2586","PP6082","M09003-2006",521.885850393474,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-72.634444,41.7425,NA,6.26596739130435,92,0,91,108.044728339802
"2587","PP6085","M09003-2006",1201.84412237037,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-72.634444,41.7425,NA,118.112551724138,92,5,91,82.4573658056477
"2588","PP6089","M09003-2006",2563.99927340509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-72.634444,41.7425,NA,3.11285714285714,92,1,91,93.1817574190402
"2589","PP6090","M09003-2006",1759.06567158072,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-72.634444,41.7425,NA,69.4510217391304,92,0,91,95.7127260285629
"2590","PP6094","M09003-2006",664.414089632869,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-72.634444,41.7425,NA,93.3458876404494,92,3,91,76.7803917225133
"2591","PP6095","M09003-2006",2184.07184126748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-72.634444,41.7425,NA,54.185597826087,92,0,91,66.9175037973231
"2592","PP6098","M09003-2006",1962.72721732103,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-72.634444,41.7425,NA,31.4119010989011,92,1,91,93.1332518721377
"2593","PP6101","M09003-2006",2666.8734243428,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-72.634444,41.7425,NA,21.8186847826087,92,0,91,84.5439222702251
"2594","PP6106","M09003-2006",3771.16071790283,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-72.634444,41.7425,NA,43.0807582417582,92,1,91,79.41072287744
"2595","PP6113","M09003-2006",1342.15247626761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-72.634444,41.7425,NA,471.682252747253,92,1,91,69.0391689790814
"2596","PP6124","M09003-2006",1287.47391673459,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-72.634444,41.7425,NA,17.0342142857143,92,8,91,33.5792068354772
"2597","PP6136","M09003-2006",2431.73977438773,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-72.634444,41.7425,NA,32.851652173913,92,0,91,53.0292798630423
"2598","PP6137","M09003-2006",1357.4026055796,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-72.634444,41.7425,NA,27.7864777777778,92,2,91,66.991133869792
"2599","PP6138","M09003-2006",1985.2174972188,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-72.634444,41.7425,NA,27.9789069767442,92,6,91,65.4564398805445
"2600","PP6139","M09003-2006",2181.19236974406,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-72.634444,41.7425,NA,91.3555443037975,92,13,91,57.3779680914592
"2601","PP6146","M09003-2006",2208.89921874283,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-72.634444,41.7425,NA,207.9918,92,7,91,55.3213388412155
"2602","PP6147","M09003-2006",2194.76844652477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-72.634444,41.7425,NA,225.119637362637,92,1,91,57.5981585443685
"2603","PP6155","M09003-2006",1556.04939013107,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-72.634444,41.7425,NA,86.5566136363636,92,4,91,69.523010545683
"2604","PP6165","M09003-2006",3242.02265789055,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-72.634444,41.7425,NA,21.0440875,92,12,91,72.4491760986536
"2605","PP6166","M09003-2006",1301.75292408488,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-72.634444,41.7425,NA,210.49862962963,92,11,91,66.4961686857584
"2606","PP6170","M09003-2006",1263.6240534945,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-72.634444,41.7425,NA,100.120810126582,92,13,91,88.8418897452081
"2607","PP6177","M09003-2006",3281.34277394534,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-72.634444,41.7425,NA,30.3987391304348,92,0,91,64.9738893042328
"2608","PP6178","M09003-2006",2648.90044203313,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-72.634444,41.7425,NA,37.44325,92,0,91,50.3861153475066
"2609","PP6179","M09003-2006",2530.2646154521,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-72.634444,41.7425,NA,94.2389888888889,92,2,91,52.2013484933478
"2610","PP6181","M09003-2006",2692.05218158713,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-72.634444,41.7425,NA,59.0825,92,0,91,52.2491503984017
"2611","PP6183","M09003-2006",2745.27333941768,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-72.634444,41.7425,NA,41.2653296703297,92,1,91,51.3206895882113
"2612","PP6190","M09003-2006",2124.78032514225,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-72.634444,41.7425,NA,42.6392333333333,92,2,91,51.6861069978551
"2613","PP6193","M09003-2006",2623.68710330751,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-72.634444,41.7425,NA,60.7395977011494,92,5,91,65.3930117633969
"2614","PP6194","M09003-2006",2744.87991712513,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-72.634444,41.7425,NA,57.0838695652174,92,0,91,63.3448024260539
"2615","PP6204","M09003-2006",2659.15810453457,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-72.634444,41.7425,NA,36.6043152173913,92,0,91,79.9182214951305
"2616","PP6213","M09003-2006",1295.39992471611,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-72.634444,41.7425,NA,51.8938902439024,92,10,91,72.0069418353999
"2617","PP6248","M09003-2006",2604.02549960902,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-72.634444,41.7425,NA,36.7735108695652,92,0,91,76.0673388645804
"2618","PP6249","M09003-2006",1106.01090610246,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-72.634444,41.7425,NA,117.154633333333,92,2,91,30.4839880785425
"2619","PP6250","M09003-2006",791.916479005924,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-72.634444,41.7425,NA,80.2094782608696,92,0,91,41.1211853311842
"2620","PP6254","M09003-2006",1663.2285595638,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-72.634444,41.7425,NA,43.3808241758242,92,1,91,80.9293363690282
"2621","PP6257","M09003-2006",1378.87231231529,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-72.634444,41.7425,NA,244.699076086957,92,0,91,42.4545924505393
"2622","PP6264","M09003-2006",846.88752393043,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-72.634444,41.7425,NA,122.12602173913,92,0,91,65.8022946097552
"2623","PP628","M09003-2006",1684.98226468212,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-72.634444,41.7425,NA,295.114444444444,92,11,91,30.0120357979902
"2624","PP641","M09003-2006",1801.47040311116,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-72.634444,41.7425,NA,102.59987012987,92,15,91,42.4998821833621
"2625","PP642","M09003-2006",1646.9523595276,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-72.634444,41.7425,NA,17.594652173913,92,0,91,38.3905686304335
"2626","PP643","M09003-2006",1730.42072607688,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-72.634444,41.7425,NA,64.0306413043478,92,0,91,39.0775751464118
"2627","PP645","M09003-2006",1784.33832921769,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-72.634444,41.7425,NA,35.10248,92,17,91,27.3354525653248
"2628","PP6469","M09003-2006",2387.22549267581,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-72.634444,41.7425,NA,37.5520126582278,92,13,91,94.3997816019534
"2629","PP6481","M09003-2006",3358.74000133677,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-72.634444,41.7425,NA,9.44993258426966,92,3,91,72.6480680532886
"2630","PP663","M09003-2006",1593.24738803991,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-72.634444,41.7425,NA,23.6534666666667,92,2,91,30.8045241998862
"2631","PP6639","M09003-2006",1351.61342231158,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-72.634444,41.7425,NA,5.47505494505495,92,1,91,65.7114107809359
"2632","PP6641","M09003-2006",1761.77466302005,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-72.634444,41.7425,NA,62.9816373626374,92,1,91,61.859908813018
"2633","PP6648","M09003-2006",2511.09508563281,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-72.634444,41.7425,NA,71.7183666666667,92,2,91,53.6672516203466
"2634","PP6664","M09003-2006",1538.35785676781,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-72.634444,41.7425,NA,48.8759,92,2,91,82.1021722037273
"2635","PP667","M09003-2006",1489.48771574941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-72.634444,41.7425,NA,7.89403488372093,92,6,91,30.0386510319129
"2636","PP6705","M09003-2006",1326.0746248724,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-72.634444,41.7425,NA,231.527850574713,92,5,91,66.7117493419404
"2637","PP676","M09003-2006",1734.68526413766,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-72.634444,41.7425,NA,22.0102065217391,92,0,91,26.687017036659
"2638","PP6761","M09003-2006",2698.04346164317,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-72.634444,41.7425,NA,2.85379347826087,92,0,91,77.1373840738562
"2639","PP6768","M09003-2006",1558.07118798181,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-72.634444,41.7425,NA,22.8360217391304,92,0,91,64.5011764140748
"2640","PP6772","M09003-2006",2163.81478584931,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-72.634444,41.7425,NA,31.5679230769231,92,1,91,59.9974919107951
"2641","PP6823","M09003-2006",1327.13331041436,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-72.634444,41.7425,NA,28.7017159090909,92,4,91,64.4724311876793
"2642","PP7","M09003-2006",1450.68948082735,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-72.634444,41.7425,NA,33.9532063492063,92,29,91,49.853662788402
"2643","PP703","M09003-2006",1369.14226291954,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-72.634444,41.7425,NA,593.038510869565,92,0,91,48.278149453823
"2644","PP7030","M09003-2006",2448.21003400014,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-72.634444,41.7425,NA,16.672652173913,92,0,91,54.4442355625628
"2645","PP708","M09003-2006",1389.45406286763,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-72.634444,41.7425,NA,138.022263736264,92,1,91,49.5314801176321
"2646","PP709","M09003-2006",1335.92962324871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-72.634444,41.7425,NA,288.533269662921,92,3,91,41.6896547843307
"2647","PP710","M09003-2006",1361.61219273848,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-72.634444,41.7425,NA,81.3125326086956,92,0,91,46.3615979574772
"2648","PP7210","M09003-2006",1188.26171770164,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-72.634444,41.7425,NA,7.77551086956522,92,0,91,36.0882886413429
"2649","PP7213","M09003-2006",752.493425983148,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-72.634444,41.7425,NA,4.89220224719101,92,3,91,42.16935026844
"2650","PP7253","M09003-2006",797.077731623656,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-72.634444,41.7425,NA,83.3840843373494,92,9,91,67.8316658056434
"2651","PP727","M09003-2006",1534.82020403726,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-72.634444,41.7425,NA,31.8445108695652,92,0,91,38.6818427517841
"2652","PP728","M09003-2006",1417.78090218054,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-72.634444,41.7425,NA,212.099888888889,92,2,91,46.0537185815276
"2653","PP733","M09003-2006",1305.52140163293,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-72.634444,41.7425,NA,20.3745952380952,92,8,91,32.9646019197562
"2654","PP7343","M09003-2006",1959.78524879614,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-72.634444,41.7425,NA,50.9117065217391,92,0,91,83.7806838469157
"2655","PP7504","M09003-2006",2666.86063907991,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-72.634444,41.7425,NA,1.14595384615385,92,27,91,84.5368693072087
"2656","PP7537","M09003-2006",630.637708729222,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-72.634444,41.7425,NA,3.24605434782609,92,0,91,61.9671543167842
"2657","PP7790","M09003-2006",3069.62904799095,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-72.634444,41.7425,NA,5.16069565217391,92,0,91,74.4674142649407
"2658","PP7902","M09003-2006",2189.67726360119,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-72.634444,41.7425,NA,36.043847826087,92,0,91,55.7129685744019
"2659","PP8","M09003-2006",1564.34190222993,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-72.634444,41.7425,NA,255.140717647059,92,7,91,50.7101121860097
"2660","PP8023","M09003-2006",1388.38578971831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-72.634444,41.7425,NA,90.4694555555556,92,2,91,92.2441719566453
"2661","PP8042","M09003-2006",883.238100723515,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-72.634444,41.7425,NA,299.57556043956,92,1,91,44.3988744810639
"2662","PP8066","M09003-2006",2984.8986615847,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-72.634444,41.7425,NA,62.5323614457831,92,9,91,77.7297807744222
"2663","PP8069","M09003-2006",3239.29176988027,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-72.634444,41.7425,NA,44.658183908046,92,5,91,72.7879870252563
"2664","PP8102","M09003-2006",863.263756985307,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-72.634444,41.7425,NA,76.532632183908,92,5,91,65.8158936970777
"2665","PP8219","M09003-2006",2736.95097102239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-72.634444,41.7425,NA,11.7041888888889,92,2,91,72.4667493156616
"2666","PP8222","M09003-2006",2384.45482801321,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-72.634444,41.7425,NA,31.4014352941176,92,7,91,94.03761620872
"2667","PP8224","M09003-2006",3686.87022420675,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-72.634444,41.7425,NA,30.8160909090909,92,4,91,73.4850030799798
"2668","PP8226","M09003-2006",615.3081990617,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-72.634444,41.7425,NA,122.005329411765,92,7,91,75.1111438464242
"2669","PP856","M09003-2006",1432.34326605178,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-72.634444,41.7425,NA,88.7177384615385,92,27,91,79.3163626254066
"2670","PP861","M09003-2006",1451.89610388041,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-72.634444,41.7425,NA,175.48485,92,12,91,72.8006617979762
"2671","PP863","M09003-2006",1305.49360477238,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-72.634444,41.7425,NA,35.617183908046,92,5,91,72.377605154592
"2672","PP864","M09003-2006",1525.68948006026,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-72.634444,41.7425,NA,65.7935,92,46,91,76.1497968558575
"2673","PP867","M09003-2006",1252.76384615758,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-72.634444,41.7425,NA,29.0922954545455,92,4,91,85.3867411185698
"2674","PP87","M09003-2006",3144.05012800121,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-72.634444,41.7425,NA,3.51074444444444,92,2,91,66.3065402724051
"2675","PP874","M09003-2006",1289.58791400021,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-72.634444,41.7425,NA,14.0432183908046,92,5,91,83.6244205463901
"2676","PP876","M09003-2006",1443.26353066101,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-72.634444,41.7425,NA,53.1135113636364,92,4,91,75.0359198351418
"2677","PP879","M09003-2006",1434.77719990631,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-72.634444,41.7425,NA,67.9205,92,32,91,79.0802260123293
"2678","PP883","M09003-2006",1256.67942621271,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-72.634444,41.7425,NA,39.4295060240964,92,9,91,88.1224841654285
"2679","PP884","M09003-2006",1282.79323404929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-72.634444,41.7425,NA,53.2181153846154,92,14,91,84.3149469710266
"2680","PP886","M09003-2006",1246.74082109129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-72.634444,41.7425,NA,16.6698111111111,92,2,91,85.5279557747785
"2681","PP887","M09003-2006",1481.22365397186,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-72.634444,41.7425,NA,70.3601538461538,92,1,91,65.1247969314563
"2682","PP889","M09003-2006",1519.70348905163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-72.634444,41.7425,NA,76.1767471264368,92,5,91,69.6020093479552
"2683","PP891","M09003-2006",1473.72592361298,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-72.634444,41.7425,NA,22.2494545454545,92,4,91,77.9822536284403
"2684","PP892","M09003-2006",1390.85181964137,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-72.634444,41.7425,NA,13.1151208791209,92,1,91,82.4497855095225
"2685","PP897","M09003-2006",1282.45395315822,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-72.634444,41.7425,NA,48.8450810810811,92,18,91,77.2989142640276
"2686","PP898","M09003-2006",1518.68810195415,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-72.634444,41.7425,NA,21.6383448275862,92,5,91,72.2795176984521
"2687","PP964","M09003-2006",1447.38259774757,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-72.634444,41.7425,NA,38.9001785714286,92,36,91,75.7409226327573
"2688","PP981","M09003-2006",1237.17605341678,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-72.634444,41.7425,NA,26.5999397590361,92,9,91,84.8499192439192
"2689","PP983","M09003-2006",1136.61700916152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-72.634444,41.7425,NA,206.649792207792,92,15,91,68.8805662756097
"2690","PP988","M09003-2006",1077.63778824163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-72.634444,41.7425,NA,206.429289156627,92,9,91,70.1987317098697
"2691","PP990","M09003-2006",1166.488375793,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-72.634444,41.7425,NA,153.312536585366,92,10,91,74.4806986741566
"2692","PP991","M09003-2006",1191.61745867347,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-72.634444,41.7425,NA,59.4912368421053,92,16,91,73.4288626356576
"2693","PP994","M09003-2006",1294.15037640034,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-72.634444,41.7425,NA,107.650370786517,92,3,91,69.3633629893681
"2694","PP995","M09003-2006",1204.72332834925,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-72.634444,41.7425,NA,11.2851807228916,92,9,91,84.6467292696319
"2695","PP997","M09003-2006",1186.31275679853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-72.634444,41.7425,NA,55.0871318681319,92,1,91,85.1168124956117
"2696","PP10","M09005-0004",1643.53153024209,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-73.07908,41.64486,NA,142.732260869565,92,0,91,48.1849936900182
"2697","PP1001","M09005-0004",1224.60851268601,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-73.07908,41.64486,NA,232.484772727273,92,4,91,76.3784175210103
"2698","PP10075","M09005-0004",1555.0325087154,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-73.07908,41.64486,NA,15.3283,92,22,91,108.315228365065
"2699","PP1008","M09005-0004",1151.75226323094,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-73.07908,41.64486,NA,177.649362068966,92,34,91,66.9659214958182
"2700","PP1010","M09005-0004",1235.42359951731,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-73.07908,41.64486,NA,193.883464788732,92,21,91,74.4304914028038
"2701","PP1012","M09005-0004",1287.26338447084,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-73.07908,41.64486,NA,17.1713448275862,92,5,91,66.7544878204544
"2702","PP10343","M09005-0004",297.770498487695,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-73.07908,41.64486,NA,1.51985227272727,92,4,91,70.7342690149624
"2703","PP1040","M09005-0004",1018.16411754563,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-73.07908,41.64486,NA,35.7298695652174,92,0,91,74.5975974815082
"2704","PP1043","M09005-0004",1257.10681773664,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-73.07908,41.64486,NA,52.81425,92,40,91,69.4971884467946
"2705","PP1046","M09005-0004",1454.79458237659,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-73.07908,41.64486,NA,6.44823684210526,92,54,91,87.81962832179
