"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3564","PP2123","M05113-0002",515.253005287194,1,0.00183063187336918,0.592075866427483,0.799668610314695,0,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-94.226234,34.583699,15.6385869565217,6.25521052631579,0,54,91,199.888257680702
"3565","PP2132","M05113-0002",500.379844381682,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-94.226234,34.583699,15.6385869565217,19.9732555555556,0,2,91,178.94970423926
"3566","PP2161","M05113-0002",293.454663094659,0,0.00924134568279828,0.00064484936334221,0.015848488253504,1,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-94.226234,34.583699,15.6385869565217,12.4059239130435,0,0,91,197.603970349746
"3567","PP2167","M05113-0002",474.039494458625,1,-0.0041819187591364,0.574291874297985,0.789957342219598,0,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-94.226234,34.583699,15.6385869565217,45.9662,0,47,91,244.506096089346
"3568","PP2168","M05113-0002",569.247025905829,1,-0.00485768735539675,0.390139689855903,0.652288888573308,0,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-94.226234,34.583699,15.6385869565217,52.5359807692308,0,40,91,194.838710679839
"3569","PP2169","M05113-0002",505.903657898137,1,-0.00161770672777043,0.725751382778726,0.871313627952889,0,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-94.226234,34.583699,15.6385869565217,3.48841573033708,0,3,91,206.640788031008
"3570","PP2187","M05113-0002",1732.06942563064,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-94.226234,34.583699,15.6385869565217,8.73298780487805,0,10,91,130.840271166407
"3571","PP2240","M05113-0002",784.528127951038,2,0.0113837124178379,0.0191730465081038,0.135750568729694,0,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-94.226234,34.583699,15.6385869565217,4.39291304347826,0,0,91,164.808209416999
"3572","PP2277","M05113-0002",700.532661313642,2,0.00366182641060394,0.250578377451342,0.513632952905414,0,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-94.226234,34.583699,15.6385869565217,14.9199213483146,0,3,91,160.39215849901
"3573","PP2291","M05113-0002",763.833633946113,2,0.00263041284501697,0.231599997868952,0.490879873816064,0,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-94.226234,34.583699,15.6385869565217,49.0890113636364,0,4,91,168.05269621689
"3574","PP2324","M05113-0002",1859.71003478366,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-94.226234,34.583699,15.6385869565217,8.40956060606061,0,26,91,91.0172318963459
"3575","PP2341","M05113-0002",1859.97808273349,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-94.226234,34.583699,15.6385869565217,128.205314606742,0,3,91,86.0349922727029
"3576","PP2364","M05113-0002",2182.1976191941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-94.226234,34.583699,15.6385869565217,103.283329411765,0,7,91,251.847588757368
"3577","PP2367","M05113-0002",2233.86222666569,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-94.226234,34.583699,15.6385869565217,20.2991294117647,0,7,91,252.850903094264
"3578","PP2378","M05113-0002",1817.62191721756,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-94.226234,34.583699,15.6385869565217,41.3092962962963,0,11,91,259.42800845221
"3579","PP2384","M05113-0002",1753.22000966981,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-94.226234,34.583699,15.6385869565217,10.6472386363636,0,4,91,257.095076147602
"3580","PP2403","M05113-0002",1899.82166264281,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-94.226234,34.583699,15.6385869565217,78.7622235294118,0,7,91,255.370969127772
"3581","PP2408","M05113-0002",1830.07936893523,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-94.226234,34.583699,15.6385869565217,55.7943529411765,0,7,91,256.359468642301
"3582","PP2442","M05113-0002",1310.84515866381,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-94.226234,34.583699,15.6385869565217,32.40965,0,12,91,96.0390029615407
"3583","PP2451","M05113-0002",1308.39794686416,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-94.226234,34.583699,15.6385869565217,43.4291445783133,0,9,91,96.608934986608
"3584","PP2480","M05113-0002",1933.50268187528,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-94.226234,34.583699,15.6385869565217,32.9090909090909,0,4,91,252.956915551044
"3585","PP2526","M05113-0002",1795.81281444632,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-94.226234,34.583699,15.6385869565217,38.8433536585366,0,10,91,248.277245992202
"3586","PP2527","M05113-0002",1747.35074650239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-94.226234,34.583699,15.6385869565217,50.3002168674699,0,9,91,244.794081915368
"3587","PP2535","M05113-0002",1767.23293902933,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-94.226234,34.583699,15.6385869565217,8.47660869565217,0,0,91,245.59515234067
"3588","PP2549","M05113-0002",1618.67330610496,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-94.226234,34.583699,15.6385869565217,73.901,0,91,91,239.996979389492
"3589","PP2554","M05113-0002",1562.410663688,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-94.226234,34.583699,15.6385869565217,62.6680273972603,0,19,91,240.747090240562
"3590","PP26","M05113-0002",733.505083716396,2,0.00596484307875965,0.104828793172557,0.341948242248087,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-94.226234,34.583699,15.6385869565217,404.584034482759,0,5,91,283.835560706661
"3591","PP2629","M05113-0002",1922.30876459137,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-94.226234,34.583699,15.6385869565217,32.4795753424658,0,19,91,253.903143428487
"3592","PP2642","M05113-0002",1727.27761207469,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-94.226234,34.583699,15.6385869565217,65.7547093023256,0,6,91,241.642677351824
"3593","PP2706","M05113-0002",1070.07924025006,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-94.226234,34.583699,15.6385869565217,45.9779545454545,0,4,91,268.101694950624
"3594","PP2708","M05113-0002",1387.13305108622,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-94.226234,34.583699,15.6385869565217,40.1095730337079,0,3,91,269.772111997319
"3595","PP2709","M05113-0002",1474.6167225764,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-94.226234,34.583699,15.6385869565217,47.5682375,0,12,91,271.249707353292
"3596","PP2712","M05113-0002",1388.83023390132,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-94.226234,34.583699,15.6385869565217,321.256011111111,0,2,91,265.752583046732
"3597","PP2713","M05113-0002",1491.42206814227,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-94.226234,34.583699,15.6385869565217,68.8086097560976,0,10,91,275.886571546676
"3598","PP2716","M05113-0002",1397.89118020913,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-94.226234,34.583699,15.6385869565217,29.7843783783784,0,18,91,274.322638406528
"3599","PP2718","M05113-0002",1208.92355677648,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-94.226234,34.583699,15.6385869565217,152.207907407407,0,38,91,270.618944642107
"3600","PP2720","M05113-0002",1267.1496442634,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-94.226234,34.583699,15.6385869565217,38.4312295081967,0,31,91,268.356409297149
"3601","PP2723","M05113-0002",1330.9984667618,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-94.226234,34.583699,15.6385869565217,26.158234375,0,28,91,265.163447183921
"3602","PP2727","M05113-0002",1213.47452237923,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-94.226234,34.583699,15.6385869565217,292.806833333333,0,8,91,268.532762292612
"3603","PP2732","M05113-0002",1212.31896297872,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-94.226234,34.583699,15.6385869565217,64.1381805555556,0,20,91,269.75693441869
"3604","PP2790","M05113-0002",1474.08494598303,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-94.226234,34.583699,15.6385869565217,9.02307317073171,0,10,91,155.344951140767
"3605","PP2817","M05113-0002",1529.87977210871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-94.226234,34.583699,15.6385869565217,122.361888888889,0,2,91,154.634097854258
"3606","PP2823","M05113-0002",1504.80599576917,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-94.226234,34.583699,15.6385869565217,83.3734533333333,0,17,91,154.598685805401
"3607","PP2824","M05113-0002",1530.80125121498,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-94.226234,34.583699,15.6385869565217,7.00110869565217,0,0,91,154.604438481906
"3608","PP2828","M05113-0002",1354.49331090155,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-94.226234,34.583699,15.6385869565217,297.140655555556,0,2,91,246.633409749379
"3609","PP2830","M05113-0002",1011.35754516983,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-94.226234,34.583699,15.6385869565217,198.167341772152,0,13,91,244.147426316189
"3610","PP2832","M05113-0002",978.478192128803,3,-0.00187324447330201,0.711146461148709,0.866658542242362,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-94.226234,34.583699,15.6385869565217,247.60528,0,67,91,242.01228967393
"3611","PP2835","M05113-0002",1428.56724581833,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-94.226234,34.583699,15.6385869565217,8.28704444444444,0,2,91,239.711942008145
"3612","PP2836","M05113-0002",1314.10920472346,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-94.226234,34.583699,15.6385869565217,149.794541666667,0,20,91,238.181791513794
"3613","PP2837","M05113-0002",1366.96678880554,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-94.226234,34.583699,15.6385869565217,207.603792207792,0,15,91,239.027404632097
"3614","PP2838","M05113-0002",1345.01001791229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-94.226234,34.583699,15.6385869565217,9.31368604651163,0,6,91,239.078911576301
"3615","PP2843","M05113-0002",1150.27585602651,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-94.226234,34.583699,15.6385869565217,31.2652028985507,0,23,91,243.351940866415
"3616","PP2848","M05113-0002",1043.4483454944,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-94.226234,34.583699,15.6385869565217,35.6206,0,57,91,240.799057300997
"3617","PP2850","M05113-0002",1043.17841430544,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-94.226234,34.583699,15.6385869565217,337.905189189189,0,18,91,247.702945156944
"3618","PP2861","M05113-0002",1390.27052907332,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-94.226234,34.583699,15.6385869565217,60.2544516129032,0,30,91,242.643790256337
"3619","PP2864","M05113-0002",1330.95083349263,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-94.226234,34.583699,15.6385869565217,158.7037,0,62,91,247.881375336688
"3620","PP2866","M05113-0002",1368.4027457691,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-94.226234,34.583699,15.6385869565217,304.819144578313,0,9,91,245.497876601147
"3621","PP2872","M05113-0002",1244.66220153628,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-94.226234,34.583699,15.6385869565217,472.189985294118,0,24,91,247.415178805813
"3622","PP2876","M05113-0002",1181.24956765178,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-94.226234,34.583699,15.6385869565217,153.738168831169,0,15,91,249.725592414843
"3623","PP2878","M05113-0002",1230.01232457859,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-94.226234,34.583699,15.6385869565217,32.2636506024096,0,9,91,233.607795622936
"3624","PP2952","M05113-0002",162.40931980555,0,-0.00326903039909641,0.183053280222803,0.441624738788474,0,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-94.226234,34.583699,15.6385869565217,88.1000769230769,0,1,91,143.274663552907
"3625","PP2963","M05113-0002",244.808356563189,0,-0.000240419320167818,0.978472834436388,0.991894875754424,0,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-94.226234,34.583699,15.6385869565217,92.7407051282051,0,14,91,146.447051749373
"3626","PP298","M05113-0002",398.491775174506,1,-0.0144050891917093,0.0159436924905797,0.124126047672059,0,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-94.226234,34.583699,15.6385869565217,59.1245172413793,0,5,91,27.8224003156419
"3627","PP3","M05113-0002",704.273869779687,2,-0.00580783791781152,0.0169280283453419,0.126362752766111,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-94.226234,34.583699,15.6385869565217,154.327973684211,0,16,91,305.921020695135
"3628","PP3098","M05113-0002",1411.85162691529,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-94.226234,34.583699,15.6385869565217,13.0593484848485,0,26,91,248.07935262138
"3629","PP3113","M05113-0002",1822.81844643671,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-94.226234,34.583699,15.6385869565217,92.5990795454545,0,4,91,253.51240814889
"3630","PP3115","M05113-0002",1736.82892851089,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-94.226234,34.583699,15.6385869565217,47.7697701149425,0,5,91,254.384826545863
"3631","PP3118","M05113-0002",1485.02523627929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-94.226234,34.583699,15.6385869565217,23.3106593406593,0,1,91,249.137723391576
"3632","PP3122","M05113-0002",1479.39452724831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-94.226234,34.583699,15.6385869565217,420.270719101124,0,3,91,248.393276183125
"3633","PP3131","M05113-0002",1567.52626095306,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-94.226234,34.583699,15.6385869565217,141.729101265823,0,13,91,247.788756324393
"3634","PP3136","M05113-0002",1474.29424965953,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-94.226234,34.583699,15.6385869565217,508.02591954023,0,5,91,247.538868042161
"3635","PP3138","M05113-0002",1407.67241732399,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-94.226234,34.583699,15.6385869565217,66.3482289156626,0,9,91,244.388428448604
"3636","PP3140","M05113-0002",1665.94173597657,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-94.226234,34.583699,15.6385869565217,308.554505494506,0,1,91,254.009814302766
"3637","PP3148","M05113-0002",1816.98680455967,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-94.226234,34.583699,15.6385869565217,55.1734492753623,0,23,91,253.845693127434
"3638","PP3149","M05113-0002",1701.16218813985,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-94.226234,34.583699,15.6385869565217,377.734134831461,0,3,91,250.626386241058
"3639","PP3152","M05113-0002",1680.0609302215,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-94.226234,34.583699,15.6385869565217,103.883326086957,0,46,91,251.196354049633
"3640","PP3159","M05113-0002",1763.37585708402,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-94.226234,34.583699,15.6385869565217,10.4484941176471,0,7,91,255.424894943415
"3641","PP3161","M05113-0002",1772.73152105885,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-94.226234,34.583699,15.6385869565217,23.2772051282051,0,14,91,256.691403674478
"3642","PP3176","M05113-0002",1753.46933758962,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-94.226234,34.583699,15.6385869565217,12.1622717391304,0,0,91,251.105893162519
"3643","PP3178","M05113-0002",1476.31440924516,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-94.226234,34.583699,15.6385869565217,94.7330434782609,0,0,91,246.253840736249
"3644","PP3179","M05113-0002",1395.28081974149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-94.226234,34.583699,15.6385869565217,452.577137931034,0,34,91,249.710952766205
"3645","PP3181","M05113-0002",1406.59452480583,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-94.226234,34.583699,15.6385869565217,4.68157471264368,0,5,91,248.114792291914
"3646","PP3251","M05113-0002",1291.16815035748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-94.226234,34.583699,15.6385869565217,32.66575,0,0,91,274.887579787907
"3647","PP3264","M05113-0002",1081.0884410365,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-94.226234,34.583699,15.6385869565217,44.8178831168831,0,15,91,273.246926686791
"3648","PP3280","M05113-0002",1269.55659111867,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-94.226234,34.583699,15.6385869565217,72.3464941176471,0,7,91,281.383464740006
"3649","PP3287","M05113-0002",1197.89300070843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-94.226234,34.583699,15.6385869565217,41.8166373626374,0,1,91,276.47911529612
"3650","PP3295","M05113-0002",1143.99202483499,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-94.226234,34.583699,15.6385869565217,19.0665326086957,0,0,91,279.819580004972
"3651","PP3297","M05113-0002",1255.67189646477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-94.226234,34.583699,15.6385869565217,111.791292134831,0,3,91,277.651345105885
"3652","PP3298","M05113-0002",1334.1919971376,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-94.226234,34.583699,15.6385869565217,82.230402173913,0,0,91,281.433650587249
"3653","PP3317","M05113-0002",1399.63528777762,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-94.226234,34.583699,15.6385869565217,36.0037032967033,0,1,91,277.704600050721
"3654","PP3319","M05113-0002",1324.04063432454,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-94.226234,34.583699,15.6385869565217,79.7131704545454,0,4,91,280.400643040733
"3655","PP3393","M05113-0002",377.357991037858,1,-0.00364873005053391,0.279498706116709,0.548452119252838,0,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-94.226234,34.583699,15.6385869565217,72.3247752808989,0,3,91,262.879291008503
"3656","PP3396","M05113-0002",929.167668120273,2,0.00546975152529455,0.000268918328774987,0.0100369811533958,1,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-94.226234,34.583699,15.6385869565217,112.65852173913,0,0,91,263.062198239308
"3657","PP3399","M05113-0002",629.017930195343,2,-0.00782166701788503,0.111182266868205,0.350512740387241,0,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-94.226234,34.583699,15.6385869565217,50.2358941176471,0,7,91,253.352276683588
"3658","PP3403","M05113-0002",735.738753897178,2,-0.00544152799663326,0.0104761117207696,0.0998981760613184,0,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-94.226234,34.583699,15.6385869565217,79.0817142857143,0,8,91,257.160768174105
"3659","PP3405","M05113-0002",1040.60608322505,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-94.226234,34.583699,15.6385869565217,90.3525113636364,0,4,91,262.29692332662
"3660","PP3406","M05113-0002",589.578799413411,1,0.00514347036619028,0.0592918585738302,0.24588682526206,0,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-94.226234,34.583699,15.6385869565217,218.796628571429,0,22,91,256.054885390424
"3661","PP3407","M05113-0002",895.08622304691,2,-0.00297157567553824,0.143466799382892,0.39666445131087,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-94.226234,34.583699,15.6385869565217,175.9165625,0,28,91,263.447446001242
"3662","PP3470","M05113-0002",581.553791463583,1,-0.00635750510608917,0.0230544219778696,0.151480710573804,0,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-94.226234,34.583699,15.6385869565217,157.78564556962,0,13,91,12.8656850334119
"3663","PP3497","M05113-0002",350.725781157224,1,-0.00602098137202184,0.104099169453941,0.340966304277896,0,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-94.226234,34.583699,15.6385869565217,276.100688888889,0,2,91,28.6100231882032
"3664","PP3644","M05113-0002",1581.33358040573,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-94.226234,34.583699,15.6385869565217,16.1080333333333,0,2,91,105.923316127536
"3665","PP3775","M05113-0002",1117.6053745568,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-94.226234,34.583699,15.6385869565217,82.7635625,0,12,91,260.09310839831
"3666","PP3776","M05113-0002",1242.96759021265,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-94.226234,34.583699,15.6385869565217,42.8354578313253,0,9,91,259.611743299916
"3667","PP3788","M05113-0002",1603.11183856435,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-94.226234,34.583699,15.6385869565217,45.8021323529412,0,24,91,258.265805856766
"3668","PP3796","M05113-0002",1473.70920153571,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-94.226234,34.583699,15.6385869565217,31.7548068181818,0,4,91,261.217795603473
"3669","PP3797","M05113-0002",1548.11972379351,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-94.226234,34.583699,15.6385869565217,263.063064102564,0,14,91,263.501648976159
"3670","PP3803","M05113-0002",1638.24122770608,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-94.226234,34.583699,15.6385869565217,95.3460487804878,0,10,91,266.81896372786
"3671","PP3809","M05113-0002",1627.61131925738,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-94.226234,34.583699,15.6385869565217,67.8618,0,2,91,265.004486094719
"3672","PP384","M05113-0002",935.003888559842,2,0.0114572090431816,0.0315881008485237,0.175044978064527,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-94.226234,34.583699,15.6385869565217,51.8188059701493,0,25,91,216.848893492792
"3673","PP3845","M05113-0002",2750.33605672032,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-94.226234,34.583699,15.6385869565217,6.56917647058824,0,7,91,109.123955298613
"3674","PP3935","M05113-0002",1190.44542319176,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-94.226234,34.583699,15.6385869565217,361.373304878049,0,10,91,252.548260749512
"3675","PP3936","M05113-0002",1215.78181903856,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-94.226234,34.583699,15.6385869565217,38.0514597701149,0,5,91,254.605864192931
"3676","PP3938","M05113-0002",1199.87688798129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-94.226234,34.583699,15.6385869565217,147.34075,0,48,91,249.894445573362
"3677","PP3942","M05113-0002",1405.35928389554,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-94.226234,34.583699,15.6385869565217,74.8478448275862,0,34,91,251.780088448605
"3678","PP3943","M05113-0002",1389.75217088753,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-94.226234,34.583699,15.6385869565217,253.953466666667,0,2,91,250.325489834975
"3679","PP3944","M05113-0002",1344.90728423377,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-94.226234,34.583699,15.6385869565217,14.7461411764706,0,7,91,251.002454054588
"3680","PP3945","M05113-0002",1368.10234143503,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-94.226234,34.583699,15.6385869565217,15.685,0,91,91,250.757895293956
"3681","PP3946","M05113-0002",1265.80761081142,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-94.226234,34.583699,15.6385869565217,37.4488780487805,0,51,91,249.238374001029
"3682","PP3947","M05113-0002",1323.71898146697,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-94.226234,34.583699,15.6385869565217,128.01098630137,0,19,91,248.040612531127
"3683","PP3948","M05113-0002",1323.31266762019,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-94.226234,34.583699,15.6385869565217,205.38268115942,0,23,91,248.121221060992
"3684","PP3954","M05113-0002",1426.33598404636,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-94.226234,34.583699,15.6385869565217,9.83459090909091,0,4,91,253.60269274746
"3685","PP3982","M05113-0002",1361.97206084363,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9017,46.5869,-94.226234,34.583699,15.6385869565217,1.60616666666667,0,2,91,193.03476725153
"3686","PP3992","M05113-0002",1032.46745857054,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3739,43.0792,-94.226234,34.583699,15.6385869565217,4.38749397590361,0,9,91,205.630652697993
