"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"119","PP2480","M01073-2003",1451.45335525673,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-86.924167,33.499722,21.9478260869565,32.9090909090909,0,4,91,236.074077489237
"120","PP2526","M01073-2003",1355.53941061655,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-86.924167,33.499722,21.9478260869565,38.8433536585366,0,10,91,228.735712648542
"121","PP2527","M01073-2003",1341.11324427673,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-86.924167,33.499722,21.9478260869565,50.3002168674699,0,9,91,223.853289845291
"122","PP2535","M01073-2003",1353.16150440682,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-86.924167,33.499722,21.9478260869565,8.47660869565217,0,0,91,225.086265950008
"123","PP2549","M01073-2003",1261.51624310672,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-86.924167,33.499722,21.9478260869565,73.901,0,91,91,216.212858436981
"124","PP2554","M01073-2003",1198.16947235347,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-86.924167,33.499722,21.9478260869565,62.6680273972603,0,19,91,216.097438594297
"125","PP26","M01073-2003",51.9190362657013,0,0.00446674729905617,0.0325469354352117,0.207751702816332,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-86.924167,33.499722,21.9478260869565,404.584034482759,0,5,91,303.211380533407
"126","PP2629","M01073-2003",1431.14094711612,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-86.924167,33.499722,21.9478260869565,32.4795753424658,0,19,91,237.179247933987
"127","PP2642","M01073-2003",1352.89204590894,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-86.924167,33.499722,21.9478260869565,65.7547093023256,0,6,91,219.822005852792
"128","PP2706","M01073-2003",457.953909093948,1,0.00176999115132753,0.355668932482826,0.669323935437382,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-86.924167,33.499722,21.9478260869565,45.9779545454545,0,4,91,242.729496700861
"129","PP2708","M01073-2003",759.011964311006,2,-0.0117432570921997,0.236677220530095,0.571940377311777,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-86.924167,33.499722,21.9478260869565,40.1095730337079,0,3,91,254.437120490995
"130","PP2709","M01073-2003",838.106422434089,2,-0.00491917220956631,0.0333399577213288,0.208031346680651,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-86.924167,33.499722,21.9478260869565,47.5682375,0,12,91,258.145188440562
"131","PP2712","M01073-2003",789.168857198494,2,-0.00237317954482799,0.0432218430892864,0.23764881381766,0,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-86.924167,33.499722,21.9478260869565,321.256011111111,0,2,91,247.504138469399
"132","PP2713","M01073-2003",831.037159664561,2,-0.00663748978687308,0.00232280613476205,0.047192622201385,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-86.924167,33.499722,21.9478260869565,68.8086097560976,0,10,91,266.513233442964
"133","PP2716","M01073-2003",743.668931953586,2,-0.00610658616136513,0.00122089430255603,0.0328066114202959,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-86.924167,33.499722,21.9478260869565,29.7843783783784,0,18,91,262.895619355897
"134","PP2718","M01073-2003",575.239752585035,1,0.00244189570259395,0.245335780355161,0.583066205523107,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-86.924167,33.499722,21.9478260869565,152.207907407407,0,38,91,252.669521073695
"135","PP2720","M01073-2003",648.635612373723,2,-0.00484356728660235,0.00965436784428846,0.105816952819635,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-86.924167,33.499722,21.9478260869565,38.4312295081967,0,31,91,249.645014178152
"136","PP2723","M01073-2003",736.092722676217,2,-0.00320484564112212,0.804165158782289,0.918159811469254,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-86.924167,33.499722,21.9478260869565,26.158234375,0,28,91,245.361804140942
"137","PP2727","M01073-2003",594.209310850269,1,-0.000424277518613105,0.746611052242587,0.896622504426723,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-86.924167,33.499722,21.9478260869565,292.806833333333,0,8,91,248.66032197911
"138","PP2732","M01073-2003",584.411923153642,1,0.00669842832641004,0.384550948076047,0.692607437291561,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-86.924167,33.499722,21.9478260869565,64.1381805555556,0,20,91,251.028324191422
"139","PP2790","M01073-2003",1895.62675476342,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-86.924167,33.499722,21.9478260869565,9.02307317073171,0,10,91,136.557438352217
"140","PP2817","M01073-2003",1951.86282174289,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-86.924167,33.499722,21.9478260869565,122.361888888889,0,2,91,136.462484998424
"141","PP2823","M01073-2003",1929.00721012697,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-86.924167,33.499722,21.9478260869565,83.3734533333333,0,17,91,136.232265113136
"142","PP2824","M01073-2003",1952.91533686281,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-86.924167,33.499722,21.9478260869565,7.00110869565217,0,0,91,136.446503454334
"143","PP2828","M01073-2003",934.614331145579,2,0.00168953802274819,0.0888981698690502,0.349363890908778,0,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-86.924167,33.499722,21.9478260869565,297.140655555556,0,2,91,218.677063521418
"144","PP2830","M01073-2003",653.441700044756,2,0.0014617269935641,0.535062685555149,0.788385979088247,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-86.924167,33.499722,21.9478260869565,198.167341772152,0,13,91,201.960465396565
"145","PP2832","M01073-2003",651.312697107074,2,-0.00747809458416868,0.0877963798720211,0.348833672209026,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-86.924167,33.499722,21.9478260869565,247.60528,0,67,91,197.642267416603
"146","PP2835","M01073-2003",1078.91139351028,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-86.924167,33.499722,21.9478260869565,8.28704444444444,0,2,91,212.11222786483
"147","PP2836","M01073-2003",986.98162131037,3,-0.00227089004574896,0.782678449244533,0.910250958408689,0,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-86.924167,33.499722,21.9478260869565,149.794541666667,0,20,91,207.398771271654
"148","PP2837","M01073-2003",1027.50395629235,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-86.924167,33.499722,21.9478260869565,207.603792207792,0,15,91,209.806325077504
"149","PP2838","M01073-2003",1006.22398726564,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-86.924167,33.499722,21.9478260869565,9.31368604651163,0,6,91,209.284534327985
"150","PP2843","M01073-2003",780.999738262144,2,0.0041986798664014,0.799901720942456,0.918159811469254,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-86.924167,33.499722,21.9478260869565,31.2652028985507,0,23,91,207.81039010254
"151","PP2848","M01073-2003",717.647643325031,2,0.00376810196351174,0.330104885352485,0.653555261661209,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-86.924167,33.499722,21.9478260869565,35.6206,0,57,91,199.954899845385
"152","PP2850","M01073-2003",639.8104778698,2,0.00118159992373839,0.503125611179702,0.771370878866478,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-86.924167,33.499722,21.9478260869565,337.905189189189,0,18,91,208.01414736576
"153","PP2861","M01073-2003",1010.99849171632,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-86.924167,33.499722,21.9478260869565,60.2544516129032,0,30,91,214.664104057811
"154","PP2864","M01073-2003",899.05461121845,2,-0.00178396512273876,0.702437032358538,0.88027187339431,0,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-86.924167,33.499722,21.9478260869565,158.7037,0,62,91,219.635923585366
"155","PP2866","M01073-2003",959.863647575847,3,-0.000563707727132615,0.639900417034564,0.849365954702353,0,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-86.924167,33.499722,21.9478260869565,304.819144578313,0,9,91,217.611300752707
"156","PP2872","M01073-2003",822.666861242291,2,-0.000604928038233709,0.695431072369619,0.877053873253433,0,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-86.924167,33.499722,21.9478260869565,472.189985294118,0,24,91,216.384325491438
"157","PP2876","M01073-2003",739.486460295888,2,0.0031274064890742,0.139323556216815,0.450704941081969,0,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-86.924167,33.499722,21.9478260869565,153.738168831169,0,15,91,217.107822270962
"158","PP2878","M01073-2003",959.796549484086,3,-0.00191500350346219,0.459882166448076,0.74558887146087,0,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-86.924167,33.499722,21.9478260869565,32.2636506024096,0,9,91,199.793693277715
"159","PP2952","M01073-2003",806.328376461667,2,-0.0021079698302788,0.133630851667302,0.441093863114106,0,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-86.924167,33.499722,21.9478260869565,88.1000769230769,0,1,91,105.713911234761
"160","PP2963","M01073-2003",864.583488105186,2,0.00600210021784803,0.221922194874573,0.557930260072383,0,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-86.924167,33.499722,21.9478260869565,92.7407051282051,0,14,91,109.527599095344
"161","PP298","M01073-2003",906.416905907239,2,0.00354873960724572,0.300092297645307,0.633745619971581,0,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-86.924167,33.499722,21.9478260869565,59.1245172413793,0,5,91,72.8036842006223
"162","PP3","M01073-2003",294.766231947571,0,0.00134219394137633,0.483423326174247,0.752958484761408,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-86.924167,33.499722,21.9478260869565,154.327973684211,0,16,91,20.0291593339169
"163","PP3098","M01073-2003",974.857792114276,3,-0.0104417162944037,0.00320348070871599,0.05738708452388,0,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-86.924167,33.499722,21.9478260869565,13.0593484848485,0,26,91,221.969488238798
"164","PP3113","M01073-2003",1332.82232803623,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-86.924167,33.499722,21.9478260869565,92.5990795454545,0,4,91,235.686140695699
"165","PP3115","M01073-2003",1237.07646785146,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-86.924167,33.499722,21.9478260869565,47.7697701149425,0,5,91,235.848597198651
"166","PP3118","M01073-2003",1035.59942837852,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-86.924167,33.499722,21.9478260869565,23.3106593406593,0,1,91,224.945194706533
"167","PP3122","M01073-2003",1037.60330016409,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-86.924167,33.499722,21.9478260869565,420.270719101124,0,3,91,223.86682516822
"168","PP3131","M01073-2003",1130.79318627189,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-86.924167,33.499722,21.9478260869565,141.729101265823,0,13,91,224.778862645913
"169","PP3136","M01073-2003",1041.31132688175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-86.924167,33.499722,21.9478260869565,508.02591954023,0,5,91,222.665740456005
"170","PP3138","M01073-2003",1009.26076454372,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-86.924167,33.499722,21.9478260869565,66.3482289156626,0,9,91,217.216322874774
"171","PP3140","M01073-2003",1168.74437250525,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-86.924167,33.499722,21.9478260869565,308.554505494506,0,1,91,234.431466437323
"172","PP3148","M01073-2003",1323.75800483036,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-86.924167,33.499722,21.9478260869565,55.1734492753623,0,23,91,236.056723230312
"173","PP3149","M01073-2003",1236.66873604236,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-86.924167,33.499722,21.9478260869565,377.734134831461,0,3,91,230.481389014286
"174","PP3152","M01073-2003",1209.83703147996,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-86.924167,33.499722,21.9478260869565,103.883326086957,0,46,91,230.924198913528
"175","PP3159","M01073-2003",1254.49817270468,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-86.924167,33.499722,21.9478260869565,10.4484941176471,0,7,91,237.545266364239
"176","PP3161","M01073-2003",1252.55648616985,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-86.924167,33.499722,21.9478260869565,23.2772051282051,0,14,91,239.349787193749
"177","PP3176","M01073-2003",1285.01232178902,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-86.924167,33.499722,21.9478260869565,12.1622717391304,0,0,91,231.77913720259
"178","PP3178","M01073-2003",1056.49018422155,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-86.924167,33.499722,21.9478260869565,94.7330434782609,0,0,91,221.082682900818
"179","PP3179","M01073-2003",942.058392182594,3,-0.00563292750150744,0.0496336082601597,0.252445538503326,0,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-86.924167,33.499722,21.9478260869565,452.577137931034,0,34,91,223.704941447641
"180","PP3181","M01073-2003",969.393275720138,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-86.924167,33.499722,21.9478260869565,4.68157471264368,0,5,91,221.890491511054
"181","PP3251","M01073-2003",633.19398479792,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-86.924167,33.499722,21.9478260869565,32.66575,0,0,91,262.81185307553
"182","PP3264","M01073-2003",432.100524396024,1,0.00968525921133858,0.243039927730424,0.580182439347453,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-86.924167,33.499722,21.9478260869565,44.8178831168831,0,15,91,254.827171493461
"183","PP3280","M01073-2003",588.888617991215,1,0.0017819861499088,0.279343404426149,0.614776897984101,0,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-86.924167,33.499722,21.9478260869565,72.3464941176471,0,7,91,276.424290447134
"184","PP3287","M01073-2003",532.04077821153,1,-0.000742095796024782,0.448104104169861,0.737590581314832,0,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-86.924167,33.499722,21.9478260869565,41.8166373626374,0,1,91,264.96636116912
"185","PP3295","M01073-2003",466.011761382221,1,-0.0013300861620561,0.166629680113146,0.491336366492923,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-86.924167,33.499722,21.9478260869565,19.0665326086957,0,0,91,272.264849778825
"186","PP3297","M01073-2003",585.561335073356,1,-0.000492778528482898,0.767091407979303,0.90006150294557,0,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-86.924167,33.499722,21.9478260869565,111.791292134831,0,3,91,268.204434209271
"187","PP3298","M01073-2003",653.933541593572,2,0.00560151402536921,0.533654962691165,0.788181886386065,0,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-86.924167,33.499722,21.9478260869565,82.230402173913,0,0,91,276.616132592542
"188","PP3317","M01073-2003",730.771752427518,2,-0.00153764878675787,0.185970545673074,0.518105232594217,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-86.924167,33.499722,21.9478260869565,36.0037032967033,0,1,91,269.356618153002
"189","PP3319","M01073-2003",646.038602414468,2,-0.00474257344646566,0.00683503752082722,0.0862664584068042,0,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-86.924167,33.499722,21.9478260869565,79.7131704545454,0,4,91,274.439778261875
"190","PP3393","M01073-2003",344.043452712345,1,0.00127427985411242,0.50744759438799,0.771370878866478,0,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-86.924167,33.499722,21.9478260869565,72.3247752808989,0,3,91,119.589835945956
"191","PP3396","M01073-2003",377.368384573518,1,0.00117057345564408,0.191369570003576,0.525857652371793,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-86.924167,33.499722,21.9478260869565,112.65852173913,0,0,91,222.968195167973
"192","PP3399","M01073-2003",327.533487739459,1,0.00385051971716234,0.168200174147847,0.491616649351427,0,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-86.924167,33.499722,21.9478260869565,50.2358941176471,0,7,91,168.046616796603
"193","PP3403","M01073-2003",316.034272869108,1,0.00171146575496754,0.163795443939282,0.486422833516654,0,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-86.924167,33.499722,21.9478260869565,79.0817142857143,0,8,91,188.859111094332
"194","PP3405","M01073-2003",482.371626022164,1,-0.00247458366659213,0.0167140829705842,0.139927950899464,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-86.924167,33.499722,21.9478260869565,90.3525113636364,0,4,91,229.730807035891
"195","PP3406","M01073-2003",296.823491992471,0,0.00186221771688899,0.197806509286453,0.53097662598874,0,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-86.924167,33.499722,21.9478260869565,218.796628571429,0,22,91,160.576424621756
"196","PP3407","M01073-2003",345.513755757272,1,0.000652012205813505,0.517579951747292,0.777467160703986,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-86.924167,33.499722,21.9478260869565,175.9165625,0,28,91,220.305909767607
"197","PP3470","M01073-2003",939.669967294056,3,-0.00133772005120275,0.344822937272964,0.664389320144776,0,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-86.924167,33.499722,21.9478260869565,157.78564556962,0,13,91,59.4602673199784
"198","PP3497","M01073-2003",876.344416749304,2,-0.00193760911755448,0.335706547268941,0.657211642479502,0,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-86.924167,33.499722,21.9478260869565,276.100688888889,0,2,91,75.2941279092408
"199","PP3644","M01073-2003",2242.42168289474,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-86.924167,33.499722,21.9478260869565,16.1080333333333,0,2,91,100.41274003842
"200","PP3775","M01073-2003",574.428828990298,1,-0.00261184469825597,0.194985589158236,0.529294166697209,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-86.924167,33.499722,21.9478260869565,82.7635625,0,12,91,229.855770782532
"201","PP3776","M01073-2003",697.749815768983,2,-0.00174057793385223,0.57330657516021,0.809946132321096,0,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-86.924167,33.499722,21.9478260869565,42.8354578313253,0,9,91,233.821382317469
"202","PP3788","M01073-2003",1066.4073936185,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-86.924167,33.499722,21.9478260869565,45.8021323529412,0,24,91,239.419134422435
"203","PP3796","M01073-2003",910.71816984625,2,-0.0026763176510033,0.370969860784159,0.681098045188137,0,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-86.924167,33.499722,21.9478260869565,31.7548068181818,0,4,91,241.744320691106
"204","PP3797","M01073-2003",966.781284189817,3,4.45147695229109e-05,0.977086746222773,0.989560194046893,0,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-86.924167,33.499722,21.9478260869565,263.063064102564,0,14,91,246.390255151572
"205","PP3803","M01073-2003",1033.14619690997,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-86.924167,33.499722,21.9478260869565,95.3460487804878,0,10,91,252.569319980205
"206","PP3809","M01073-2003",1035.65890538471,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-86.924167,33.499722,21.9478260869565,67.8618,0,2,91,249.665766575476
"207","PP384","M01073-2003",893.652293024251,2,0.00223009973253158,0.525934695374809,0.783431735110601,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-86.924167,33.499722,21.9478260869565,51.8188059701493,0,25,91,172.80389450979
"208","PP3845","M01073-2003",3359.40044998536,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-86.924167,33.499722,21.9478260869565,6.56917647058824,0,7,91,102.993817074585
"209","PP3935","M01073-2003",718.144416790233,2,0.000601305569699893,0.712659001638855,0.882348939724411,0,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-86.924167,33.499722,21.9478260869565,361.373304878049,0,10,91,221.341182938811
"210","PP3936","M01073-2003",720.641474585616,2,-0.00445185134911903,0.206355042535498,0.541397639156125,0,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-86.924167,33.499722,21.9478260869565,38.0514597701149,0,5,91,225.235830535776
"211","PP3938","M01073-2003",754.795063636535,2,0.00167897389209495,0.466149292797762,0.74886835562019,0,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-86.924167,33.499722,21.9478260869565,147.34075,0,48,91,218.049356362412
"212","PP3942","M01073-2003",930.980144704707,2,0.00331234730346193,0.426031398473093,0.719846156040744,0,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-86.924167,33.499722,21.9478260869565,74.8478448275862,0,34,91,226.718904867681
"213","PP3943","M01073-2003",930.440192146471,2,0.00171562077488567,0.284941306749551,0.620538845810134,0,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-86.924167,33.499722,21.9478260869565,253.953466666667,0,2,91,224.386891325658
